rmse,ensemble,n_mods
0.9305209929332162,uniform_by_type_weights,68
0.9209858511781635,inv_std_weights,68
0.9122682684595529,inv_var_weights,68
0.9624923410108779,inv_rmse_weights,68
0.926675424375169,uniform_weights,69
0.9289330471170814,uniform_by_type_weights,69
0.9416123061680777,inv_std_weights,69
0.9315284401344709,inv_var_weights,69
0.9888651841227095,inv_rmse_weights,69
0.9372450602758977,uniform_weights,70
0.9285790131451821,uniform_by_type_weights,70
0.9166972174156814,inv_std_weights,70
0.9289183144627259,inv_var_weights,70
0.9696335699512907,inv_rmse_weights,70
0.9331281525472875,uniform_weights,71
0.928087084676883,uniform_by_type_weights,71
0.9261332918210216,inv_std_weights,71
0.930195010975809,inv_var_weights,71
0.9691087104607831,inv_rmse_weights,71
0.924523156055058,uniform_weights,72
0.930707886108331,uniform_by_type_weights,72
0.9456398129012467,inv_std_weights,72
0.924875060899563,inv_var_weights,72
0.9808145612243298,inv_rmse_weights,72
0.9263377759407403,uniform_weights,73
0.9201073227451603,uniform_by_type_weights,73
0.931787305509681,inv_std_weights,73
0.9303035978366356,inv_var_weights,73
0.9885275025377819,inv_rmse_weights,73
0.9230809507040831,uniform_weights,74
0.9246272143684328,uniform_by_type_weights,74
0.9378581174750265,inv_std_weights,74
0.9060266858248669,inv_var_weights,74
0.9655049115194283,inv_rmse_weights,74
0.9443443802603982,uniform_weights,75
0.9247256793762713,uniform_by_type_weights,75
0.9078752147602726,inv_std_weights,75
0.9287640027668304,inv_var_weights,75
0.9666369955738425,inv_rmse_weights,75
0.9329702730465662,uniform_weights,76
0.9313187169688616,uniform_by_type_weights,76
0.9288510408702565,inv_std_weights,76
0.9206734658004803,inv_var_weights,76
0.9727678219498449,inv_rmse_weights,76
0.9270172771113931,uniform_weights,77
0.9246882798754975,uniform_by_type_weights,77
0.9310783281354211,inv_std_weights,77
0.9191920966195042,inv_var_weights,77
0.9563480030186692,inv_rmse_weights,77
0.9165489056025317,uniform_weights,78
0.9323472496121595,uniform_by_type_weights,78
0.9370269302360467,inv_std_weights,78
0.9159582190317317,inv_var_weights,78
0.9780419368874506,inv_rmse_weights,78
0.9242524837827898,uniform_weights,79
0.929162503783642,uniform_by_type_weights,79
0.9346356095341474,inv_std_weights,79
0.9199346897438085,inv_var_weights,79
0.9694450712653816,inv_rmse_weights,79
0.9266379516863578,uniform_weights,80
0.927666006099121,uniform_by_type_weights,80
0.9193683232548664,inv_std_weights,80
0.9214551624072244,inv_var_weights,80
0.9729243023993225,inv_rmse_weights,80
1.063363124510366,uniform_weights,1
1.1056330355531907,uniform_by_type_weights,1
1.018911206133202,inv_std_weights,1
1.063363124510366,inv_var_weights,1
0.9651562316555117,inv_rmse_weights,1
0.8974713358007744,uniform_weights,2
1.1056330355531907,uniform_by_type_weights,2
1.0467355406255414,inv_std_weights,2
0.9252527041291679,inv_var_weights,2
1.0733517319603063,inv_rmse_weights,2
0.9749064725330832,uniform_weights,3
0.9798337414266519,uniform_by_type_weights,3
1.0607605862793985,inv_std_weights,3
0.9743531487896859,inv_var_weights,3
0.9946964027020259,inv_rmse_weights,3
0.9879022210273075,uniform_weights,4
0.9581322278950123,uniform_by_type_weights,4
0.9640314971932359,inv_std_weights,4
0.9186047574804319,inv_var_weights,4
0.9588375638998612,inv_rmse_weights,4
0.916298875050034,uniform_weights,5
0.9970999101918588,uniform_by_type_weights,5
0.9416607689506632,inv_std_weights,5
0.919867049550426,inv_var_weights,5
0.9670878149736508,inv_rmse_weights,5
0.8869045041132299,uniform_weights,6
0.92589114035232,uniform_by_type_weights,6
0.995658655835145,inv_std_weights,6
0.9186127231396883,inv_var_weights,6
1.0184848642378301,inv_rmse_weights,6
0.9043817978844507,uniform_weights,7
0.9281239594024567,uniform_by_type_weights,7
0.9277502895814785,inv_std_weights,7
0.9450281722271773,inv_var_weights,7
0.9848049316256,inv_rmse_weights,7
0.9283753889039038,uniform_weights,8
0.9379433317843552,uniform_by_type_weights,8
0.8952977349527702,inv_std_weights,8
0.8811857111958595,inv_var_weights,8
0.9895187104601836,inv_rmse_weights,8
0.9570296857973374,uniform_weights,9
0.933667588210267,uniform_by_type_weights,9
0.9867810543973635,inv_std_weights,9
0.9591480216689868,inv_var_weights,9
0.9901552073141568,inv_rmse_weights,9
0.9179783426454601,uniform_weights,10
0.900931288900216,uniform_by_type_weights,10
0.9389027273504384,inv_std_weights,10
0.9175216227321707,inv_var_weights,10
0.9736176203519611,inv_rmse_weights,10
0.9609349212203527,uniform_weights,11
0.9528234463692935,uniform_by_type_weights,11
0.9302853439667248,inv_std_weights,11
0.9631268837468052,inv_var_weights,11
0.9751410877586846,inv_rmse_weights,11
0.9470128208058106,uniform_weights,12
0.9284257772374395,uniform_by_type_weights,12
0.9433831772539939,inv_std_weights,12
0.9454216699198281,inv_var_weights,12
1.0166023251754768,inv_rmse_weights,12
0.9949365307958979,uniform_weights,13
0.9579121629719937,uniform_by_type_weights,13
0.9236159620628932,inv_std_weights,13
0.95243996900878,inv_var_weights,13
0.9148815777870778,inv_rmse_weights,13
0.963042827943198,uniform_weights,14
0.9410618125824616,uniform_by_type_weights,14
0.9207400545689138,inv_std_weights,14
0.92190415614846,inv_var_weights,14
0.9267000908682266,inv_rmse_weights,14
0.9548285263083106,uniform_weights,15
0.9205225233848681,uniform_by_type_weights,15
0.9349478458168287,inv_std_weights,15
0.9125576290578246,inv_var_weights,15
0.9561434832144406,inv_rmse_weights,15
0.9560998873736596,uniform_weights,16
0.9256988561489052,uniform_by_type_weights,16
0.9361956926786486,inv_std_weights,16
0.9200131388078536,inv_var_weights,16
0.9801190847974843,inv_rmse_weights,16
0.9150049355356741,uniform_weights,17
0.9198530024815013,uniform_by_type_weights,17
0.9439947605601413,inv_std_weights,17
0.9339066869545856,inv_var_weights,17
0.9118884194045342,inv_rmse_weights,17
0.9407687645775394,uniform_weights,18
0.9368464406691519,uniform_by_type_weights,18
0.9367296387851477,inv_std_weights,18
0.9372402863766123,inv_var_weights,18
0.9647972655966911,inv_rmse_weights,18
0.9529619673253629,uniform_weights,19
0.9469513236057971,uniform_by_type_weights,19
0.9322173880852208,inv_std_weights,19
0.9149612398941206,inv_var_weights,19
0.9339239328484723,inv_rmse_weights,19
0.9347480086989706,uniform_weights,20
0.9569007230317902,uniform_by_type_weights,20
0.9154846048592865,inv_std_weights,20
0.9170956759506235,inv_var_weights,20
0.9188803294609834,inv_rmse_weights,20
0.9388172866160988,uniform_weights,21
0.9167119868147787,uniform_by_type_weights,21
0.9364562094212044,inv_std_weights,21
0.9309965961491687,inv_var_weights,21
0.9742581409411661,inv_rmse_weights,21
0.9621602164321524,uniform_weights,22
0.9358200125164379,uniform_by_type_weights,22
0.9329633233140254,inv_std_weights,22
0.9300172229354632,inv_var_weights,22
0.9503565102163999,inv_rmse_weights,22
0.9286466799344183,uniform_weights,23
0.9455798871807621,uniform_by_type_weights,23
0.9377460816391886,inv_std_weights,23
0.9535889676111985,inv_var_weights,23
0.961457317646435,inv_rmse_weights,23
0.9298627640024635,uniform_weights,24
0.9394368321578523,uniform_by_type_weights,24
0.9241156593224858,inv_std_weights,24
0.9222275537670948,inv_var_weights,24
1.0093994278149818,inv_rmse_weights,24
0.9261811432338908,uniform_weights,25
0.9387324964638349,uniform_by_type_weights,25
0.9299674525456034,inv_std_weights,25
0.9154322248940113,inv_var_weights,25
0.9867931008300979,inv_rmse_weights,25
0.9357278199422546,uniform_weights,26
0.925490755662913,uniform_by_type_weights,26
0.9361761109434322,inv_std_weights,26
0.923849599932173,inv_var_weights,26
0.9813975101188709,inv_rmse_weights,26
0.941295902605079,uniform_weights,27
0.9381089434412058,uniform_by_type_weights,27
0.9283038399728821,inv_std_weights,27
0.920816552352239,inv_var_weights,27
0.985938167688275,inv_rmse_weights,27
0.9289159741987706,uniform_weights,28
0.9209578005097333,uniform_by_type_weights,28
0.9305690349278196,inv_std_weights,28
0.9131700444163001,inv_var_weights,28
0.9870285134545819,inv_rmse_weights,28
0.941960512860553,uniform_weights,29
0.9174733362412529,uniform_by_type_weights,29
0.9175038103443186,inv_std_weights,29
0.9094187152771027,inv_var_weights,29
1.0058687272004676,inv_rmse_weights,29
0.9341656558144555,uniform_weights,30
0.9365451425302492,uniform_by_type_weights,30
0.9382740219140333,inv_std_weights,30
0.9394031122933629,inv_var_weights,30
0.9680507594780764,inv_rmse_weights,30
0.9174034443603227,uniform_weights,31
0.9438556304867364,uniform_by_type_weights,31
0.9232684231813872,inv_std_weights,31
0.9256755336646459,inv_var_weights,31
0.9857398847610599,inv_rmse_weights,31
0.9279612073984251,uniform_weights,32
0.9222869731261848,uniform_by_type_weights,32
0.942189756949109,inv_std_weights,32
0.9272383220576527,inv_var_weights,32
0.9625284562931408,inv_rmse_weights,32
0.9309270882633892,uniform_weights,33
0.9452919304598087,uniform_by_type_weights,33
0.9066638874461899,inv_std_weights,33
0.9232290682558013,inv_var_weights,33
1.0142456268715971,inv_rmse_weights,33
0.9240941936341386,uniform_weights,34
0.93160666646882,uniform_by_type_weights,34
0.9309587623001464,inv_std_weights,34
0.9049706679178385,inv_var_weights,34
0.971691694981905,inv_rmse_weights,34
0.9567303946078264,uniform_weights,35
0.930945893881864,uniform_by_type_weights,35
0.9032886850088039,inv_std_weights,35
0.9221253651372622,inv_var_weights,35
0.9804949290141177,inv_rmse_weights,35
0.9293811765684711,uniform_weights,36
0.9461990576284754,uniform_by_type_weights,36
0.9371485610317597,inv_std_weights,36
0.9313728743351959,inv_var_weights,36
0.9692243969026916,inv_rmse_weights,36
0.9369281565272025,uniform_weights,37
0.9222465052787737,uniform_by_type_weights,37
0.9237768829783886,inv_std_weights,37
0.9303613502901061,inv_var_weights,37
0.9477410335195408,inv_rmse_weights,37
0.9329606802110887,uniform_weights,38
0.9202686391235367,uniform_by_type_weights,38
0.9314546591092268,inv_std_weights,38
0.9259419070554032,inv_var_weights,38
0.9594798252069928,inv_rmse_weights,38
0.9364823956602356,uniform_weights,39
0.9265546968862952,uniform_by_type_weights,39
0.9187003461175167,inv_std_weights,39
0.932232165436777,inv_var_weights,39
0.9571388316320756,inv_rmse_weights,39
0.9389970840311939,uniform_weights,40
0.9253913632317653,uniform_by_type_weights,40
0.932407580497902,inv_std_weights,40
0.9085275668930456,inv_var_weights,40
0.9891030508106203,inv_rmse_weights,40
0.8975132316637503,uniform_weights,41
0.9221175284274974,uniform_by_type_weights,41
0.9272583254712576,inv_std_weights,41
0.9288770776743993,inv_var_weights,41
0.9310142378242201,inv_rmse_weights,41
0.9252428031558905,uniform_weights,42
0.9277051097026511,uniform_by_type_weights,42
0.908435667918096,inv_std_weights,42
0.9258295593852609,inv_var_weights,42
0.9623722638170026,inv_rmse_weights,42
0.9600283910808309,uniform_weights,43
0.9342206376803683,uniform_by_type_weights,43
0.9261313504589896,inv_std_weights,43
0.9139367729792945,inv_var_weights,43
0.9659934690992112,inv_rmse_weights,43
0.9327823060617159,uniform_weights,44
0.9162482170854478,uniform_by_type_weights,44
0.9162704590183887,inv_std_weights,44
0.9409105410744201,inv_var_weights,44
0.983545151602261,inv_rmse_weights,44
0.9183925251221813,uniform_weights,45
0.9396390971441483,uniform_by_type_weights,45
0.9102585220339353,inv_std_weights,45
0.9152530295263145,inv_var_weights,45
0.9741005232394326,inv_rmse_weights,45
0.9149910870065724,uniform_weights,46
0.928066607037537,uniform_by_type_weights,46
0.934468045784394,inv_std_weights,46
0.9083069031915798,inv_var_weights,46
0.9536092387340067,inv_rmse_weights,46
0.9353134711782977,uniform_weights,47
0.923033822447032,uniform_by_type_weights,47
0.9283813418033934,inv_std_weights,47
0.9136715861131186,inv_var_weights,47
0.9922951452098446,inv_rmse_weights,47
0.9254251048748255,uniform_weights,48
0.9223924177804219,uniform_by_type_weights,48
0.918379048686103,inv_std_weights,48
0.9260461686108373,inv_var_weights,48
0.9750378622268657,inv_rmse_weights,48
0.9298341288081912,uniform_weights,49
0.9322922172604171,uniform_by_type_weights,49
0.9181814274247293,inv_std_weights,49
0.9275091020241272,inv_var_weights,49
0.9669838984828466,inv_rmse_weights,49
0.9255683885850781,uniform_weights,50
0.9280418477851564,uniform_by_type_weights,50
0.9175280999748506,inv_std_weights,50
0.9203497304758769,inv_var_weights,50
0.9795386613067113,inv_rmse_weights,50
0.929504322944412,uniform_weights,51
0.9160923220915919,uniform_by_type_weights,51
0.9203974712060657,inv_std_weights,51
0.9264971496796104,inv_var_weights,51
0.9769217019724901,inv_rmse_weights,51
0.9421803087772722,uniform_weights,52
0.9325317027171571,uniform_by_type_weights,52
0.9352841377935136,inv_std_weights,52
0.9078310375550999,inv_var_weights,52
0.9656424964143449,inv_rmse_weights,52
0.9248354065635465,uniform_weights,53
0.9268946525747562,uniform_by_type_weights,53
0.9251355727808337,inv_std_weights,53
0.9233461704431434,inv_var_weights,53
0.9642939987634648,inv_rmse_weights,53
0.9333999732834962,uniform_weights,54
0.9226938709837939,uniform_by_type_weights,54
0.9245570541767318,inv_std_weights,54
0.9165902896162428,inv_var_weights,54
0.9816691857662044,inv_rmse_weights,54
0.9003860905172429,uniform_weights,55
0.9325921561322729,uniform_by_type_weights,55
0.9389330946855882,inv_std_weights,55
0.9304458793434581,inv_var_weights,55
0.9845805708741963,inv_rmse_weights,55
0.9301394592876441,uniform_weights,56
0.925713475780501,uniform_by_type_weights,56
0.9256001790130108,inv_std_weights,56
0.9297413435467906,inv_var_weights,56
0.9563259299030991,inv_rmse_weights,56
0.9300733085107127,uniform_weights,57
0.9293676055320058,uniform_by_type_weights,57
0.9215868060552084,inv_std_weights,57
0.9242439240628124,inv_var_weights,57
0.9663658547716615,inv_rmse_weights,57
0.9335444563464729,uniform_weights,58
0.932285338521495,uniform_by_type_weights,58
0.9358291497478343,inv_std_weights,58
0.944605722233523,inv_var_weights,58
0.9460905970348277,inv_rmse_weights,58
0.9243712701516296,uniform_weights,59
0.9317420454763876,uniform_by_type_weights,59
0.9166523257764901,inv_std_weights,59
0.9264778590956297,inv_var_weights,59
0.9775537717341464,inv_rmse_weights,59
0.9304358827495338,uniform_weights,60
0.9365487651526616,uniform_by_type_weights,60
0.9249997556945667,inv_std_weights,60
0.912401549934578,inv_var_weights,60
0.9159065239875138,inv_rmse_weights,60
0.9259456163277137,uniform_weights,61
0.9340612437272963,uniform_by_type_weights,61
0.9089868015675775,inv_std_weights,61
0.9216515568675508,inv_var_weights,61
0.9638879219800428,inv_rmse_weights,61
0.9243862739963162,uniform_weights,62
0.923724825381067,uniform_by_type_weights,62
0.9320248797802967,inv_std_weights,62
0.9329554695478848,inv_var_weights,62
0.9562094354932966,inv_rmse_weights,62
0.9485682147553882,uniform_weights,63
0.9248443113151061,uniform_by_type_weights,63
0.9146856086522246,inv_std_weights,63
0.9249837699942038,inv_var_weights,63
0.9631045386463107,inv_rmse_weights,63
0.9396113832359848,uniform_weights,64
0.928588556871777,uniform_by_type_weights,64
0.9215305784813876,inv_std_weights,64
0.9373165556772182,inv_var_weights,64
0.9919080470897573,inv_rmse_weights,64
0.9492665944497657,uniform_weights,65
0.9368822331349812,uniform_by_type_weights,65
0.9306318739304994,inv_std_weights,65
0.9285417099788691,inv_var_weights,65
1.0051543104001857,inv_rmse_weights,65
0.9224498844212257,uniform_weights,66
0.9283323052379268,uniform_by_type_weights,66
0.9395579630656652,inv_std_weights,66
0.9183841123297847,inv_var_weights,66
0.9763571215314718,inv_rmse_weights,66
0.9314201306583453,uniform_weights,67
0.9265258880096131,uniform_by_type_weights,67
0.9337508295815221,inv_std_weights,67
0.930750294276133,inv_var_weights,67
0.9477331407353232,inv_rmse_weights,67
0.9506089442301342,uniform_weights,68
0.9339460623315399,uniform_by_type_weights,68
0.9195223831444183,inv_std_weights,68
0.9221420243667573,inv_var_weights,68
0.9597210830782309,inv_rmse_weights,68
0.9299778581528132,uniform_weights,69
0.9272831251500909,uniform_by_type_weights,69
0.9275699269477329,inv_std_weights,69
0.9232397815760739,inv_var_weights,69
0.9848361302368149,inv_rmse_weights,69
0.923292905555828,uniform_weights,70
0.9334341139396575,uniform_by_type_weights,70
0.9236744828898936,inv_std_weights,70
0.9298307954447786,inv_var_weights,70
0.9566762503877072,inv_rmse_weights,70
0.9396923474310512,uniform_weights,71
0.9249740533309205,uniform_by_type_weights,71
0.92856299805127,inv_std_weights,71
0.9227417061155201,inv_var_weights,71
0.9641738976253671,inv_rmse_weights,71
0.9200709322636835,uniform_weights,72
0.924817200857697,uniform_by_type_weights,72
0.9184118930091913,inv_std_weights,72
0.9217513435039513,inv_var_weights,72
0.9666677061066359,inv_rmse_weights,72
0.9376029998805357,uniform_weights,73
0.9242379698588332,uniform_by_type_weights,73
0.9168765169438157,inv_std_weights,73
